Name,City,Country Code,Days,Start,End
chophouse sydney,Sydney,AU,0,1200,2300
chophouse sydney,Sydney,AU,1,1200,2300
chophouse sydney,Sydney,AU,2,1200,2300
chophouse sydney,Sydney,AU,3,1200,2300
chophouse sydney,Sydney,AU,4,1200,2300
chophouse sydney,Sydney,AU,5,1800,2300
