Name,City,Country Code,Days,Start,End
locale pizzeria deakin,Deakin,AU,0,1700,0000
locale pizzeria deakin,Deakin,AU,1,1700,0000
locale pizzeria deakin,Deakin,AU,2,1700,0000
locale pizzeria deakin,Deakin,AU,3,1700,0000
locale pizzeria deakin,Deakin,AU,4,1700,0000
locale pizzeria deakin,Deakin,AU,5,1700,0000
locale pizzeria deakin,Deakin,AU,6,1700,0000
