Name,City,Country Code,Days,Start,End
o connell street cafe sydney,Sydney,AU,0,0700,1600
o connell street cafe sydney,Sydney,AU,1,0700,1600
o connell street cafe sydney,Sydney,AU,2,0700,1600
o connell street cafe sydney,Sydney,AU,3,0700,1600
o connell street cafe sydney,Sydney,AU,4,0700,1600
