Name,City,Country Code,Days,Start,End
mr nice guy melbourne,Melbourne,AU,0,1030,2200
mr nice guy melbourne,Melbourne,AU,1,1030,2200
mr nice guy melbourne,Melbourne,AU,2,1030,2200
mr nice guy melbourne,Melbourne,AU,3,1030,2200
mr nice guy melbourne,Melbourne,AU,4,1030,2200
mr nice guy melbourne,Melbourne,AU,5,1730,2200
