Name,City,Country Code,Days,Start,End
sushi and grill sydney,Sydney,AU,0,1130,2200
sushi and grill sydney,Sydney,AU,1,1130,2200
sushi and grill sydney,Sydney,AU,2,1130,2200
sushi and grill sydney,Sydney,AU,3,1130,2200
sushi and grill sydney,Sydney,AU,4,1130,2230
sushi and grill sydney,Sydney,AU,5,1700,2200
