Name,City,Country Code,Days,Start,End
the hungry buddha curtin,Curtin,AU,0,1800,2230
the hungry buddha curtin,Curtin,AU,1,1800,2230
the hungry buddha curtin,Curtin,AU,2,1800,2230
the hungry buddha curtin,Curtin,AU,3,1800,2230
the hungry buddha curtin,Curtin,AU,4,1800,2230
the hungry buddha curtin,Curtin,AU,5,1800,2230
the hungry buddha curtin,Curtin,AU,6,1800,2230
