Name,City,Country Code,Days,Start,End
bistro du peuple melbourne,Melbourne,AU,0,1600,2300
bistro du peuple melbourne,Melbourne,AU,1,1600,2300
bistro du peuple melbourne,Melbourne,AU,2,1600,2300
bistro du peuple melbourne,Melbourne,AU,3,1600,2300
bistro du peuple melbourne,Melbourne,AU,4,1200,2300
