Name,City,Country Code,Days,Start,End
guylian belgium chocolate cafe sydney,Sydney,AU,0,0800,0000
guylian belgium chocolate cafe sydney,Sydney,AU,1,0800,0000
guylian belgium chocolate cafe sydney,Sydney,AU,2,0800,0000
guylian belgium chocolate cafe sydney,Sydney,AU,3,0800,0000
guylian belgium chocolate cafe sydney,Sydney,AU,4,0800,0000
guylian belgium chocolate cafe sydney,Sydney,AU,5,0800,0000
guylian belgium chocolate cafe sydney,Sydney,AU,6,0800,0000
