Name,City,Country Code,Days,Start,End
monopole potts point,Potts Point,AU,0,1700,2200
monopole potts point,Potts Point,AU,1,1700,2200
monopole potts point,Potts Point,AU,2,1700,2200
monopole potts point,Potts Point,AU,3,1700,2200
monopole potts point,Potts Point,AU,4,1700,2200
monopole potts point,Potts Point,AU,5,1200,2200
monopole potts point,Potts Point,AU,6,1200,2130
