Name,City,Country Code,Days,Start,End
hairy canary melbourne,Melbourne,AU,0,1500,0100
hairy canary melbourne,Melbourne,AU,1,1500,0100
hairy canary melbourne,Melbourne,AU,2,1500,0300
hairy canary melbourne,Melbourne,AU,3,1500,0300
hairy canary melbourne,Melbourne,AU,4,1500,0300
hairy canary melbourne,Melbourne,AU,5,1500,0300
hairy canary melbourne,Melbourne,AU,6,1500,0100
