Name,City,Country Code,Days,Start,End
celsius coffee co sydney,Sydney,AU,0,0730,1430
celsius coffee co sydney,Sydney,AU,1,0730,1430
celsius coffee co sydney,Sydney,AU,2,0730,1430
celsius coffee co sydney,Sydney,AU,3,0730,1430
celsius coffee co sydney,Sydney,AU,4,0730,1430
celsius coffee co sydney,Sydney,AU,5,0800,1500
celsius coffee co sydney,Sydney,AU,6,0800,1500
