Name,City,Country Code,Days,Start,End
miss katies crab shack melbourne,Melbourne,AU,1,1700,2300
miss katies crab shack melbourne,Melbourne,AU,2,1700,2300
miss katies crab shack melbourne,Melbourne,AU,3,1700,2300
miss katies crab shack melbourne,Melbourne,AU,4,1700,0000
miss katies crab shack melbourne,Melbourne,AU,5,1700,0000
miss katies crab shack melbourne,Melbourne,AU,6,1200,1700
