Name,City,Country Code,Days,Start,End
papa goose melbourne,Melbourne,AU,0,1730,2230
papa goose melbourne,Melbourne,AU,1,1200,0000
papa goose melbourne,Melbourne,AU,2,1200,0000
papa goose melbourne,Melbourne,AU,3,1200,0000
papa goose melbourne,Melbourne,AU,4,1200,0100
papa goose melbourne,Melbourne,AU,5,1200,0100
