Name,City,Country Code,Days,Start,End
pizza arte kingston,Kingston,AU,2,1700,2100
pizza arte kingston,Kingston,AU,3,1700,2100
pizza arte kingston,Kingston,AU,4,1700,2100
pizza arte kingston,Kingston,AU,5,1700,2100
pizza arte kingston,Kingston,AU,6,1700,2100
