Name,City,Country Code,Days,Start,End
rolld sydney,Sydney,AU,0,0730,2000
rolld sydney,Sydney,AU,1,0730,2000
rolld sydney,Sydney,AU,2,0730,2000
rolld sydney,Sydney,AU,3,0730,2000
rolld sydney,Sydney,AU,4,0730,2000
