Name,City,Country Code,Days,Start,End
rice workshop sydney,Sydney,AU,0,0930,1830
rice workshop sydney,Sydney,AU,1,0930,1830
rice workshop sydney,Sydney,AU,2,0930,1830
rice workshop sydney,Sydney,AU,3,0930,2100
rice workshop sydney,Sydney,AU,4,0930,1830
rice workshop sydney,Sydney,AU,5,0930,1830
rice workshop sydney,Sydney,AU,6,1000,1800
