Name,City,Country Code,Days,Start,End
hacienda sydney sydney,Sydney,AU,0,1200,2230
hacienda sydney sydney,Sydney,AU,1,1200,2230
hacienda sydney sydney,Sydney,AU,2,1200,2230
hacienda sydney sydney,Sydney,AU,3,1200,2230
hacienda sydney sydney,Sydney,AU,4,1200,0000
hacienda sydney sydney,Sydney,AU,5,1200,0000
hacienda sydney sydney,Sydney,AU,6,1200,2230
