Name,City,Country Code,Days,Start,End
jimmys recipe malaysia sydney,Sydney,AU,0,1100,1730
jimmys recipe malaysia sydney,Sydney,AU,1,1100,1730
jimmys recipe malaysia sydney,Sydney,AU,2,1100,1730
jimmys recipe malaysia sydney,Sydney,AU,3,0700,1730
jimmys recipe malaysia sydney,Sydney,AU,4,1100,1730
jimmys recipe malaysia sydney,Sydney,AU,5,1100,1500
