Name,City,Country Code,Days,Start,End
beach house bar and grill brisbane,Brisbane,AU,0,1000,0000
beach house bar and grill brisbane,Brisbane,AU,1,1000,0000
beach house bar and grill brisbane,Brisbane,AU,2,1000,0000
beach house bar and grill brisbane,Brisbane,AU,3,1000,0000
beach house bar and grill brisbane,Brisbane,AU,4,1000,0100
beach house bar and grill brisbane,Brisbane,AU,5,1000,0100
beach house bar and grill brisbane,Brisbane,AU,6,1000,0000
