Name,City,Country Code,Days,Start,End
palette cafe deakin,Deakin,AU,1,1000,1700
palette cafe deakin,Deakin,AU,2,1000,1700
palette cafe deakin,Deakin,AU,3,1000,1700
palette cafe deakin,Deakin,AU,4,1000,1700
palette cafe deakin,Deakin,AU,5,0900,1700
palette cafe deakin,Deakin,AU,6,0900,1700
