Name,City,Country Code,Days,Start,End
red hook brisbane,Brisbane,AU,0,0700,0000
red hook brisbane,Brisbane,AU,1,0700,0000
red hook brisbane,Brisbane,AU,2,0700,0000
red hook brisbane,Brisbane,AU,3,0700,0000
red hook brisbane,Brisbane,AU,4,0700,0000
red hook brisbane,Brisbane,AU,5,1600,0000
