Name,City,Country Code,Days,Start,End
odyssea beach cafe city beach,City Beach,AU,0,0700,2300
odyssea beach cafe city beach,City Beach,AU,1,0700,2300
odyssea beach cafe city beach,City Beach,AU,2,0700,2300
odyssea beach cafe city beach,City Beach,AU,3,0700,2300
odyssea beach cafe city beach,City Beach,AU,4,0700,2330
odyssea beach cafe city beach,City Beach,AU,5,0700,2330
odyssea beach cafe city beach,City Beach,AU,6,0700,2330
