Name,City,Country Code,Days,Start,End
bistro bakini melbourne,Melbourne,AU,0,0700,2200
bistro bakini melbourne,Melbourne,AU,1,0700,2200
bistro bakini melbourne,Melbourne,AU,2,0700,2200
bistro bakini melbourne,Melbourne,AU,3,0700,2200
bistro bakini melbourne,Melbourne,AU,4,0700,2200
bistro bakini melbourne,Melbourne,AU,5,0800,1330
bistro bakini melbourne,Melbourne,AU,5,1800,2200
bistro bakini melbourne,Melbourne,AU,6,0800,1330
