Name,City,Country Code,Days,Start,End
big bite on pitt sydney,Sydney,AU,0,0600,1500
big bite on pitt sydney,Sydney,AU,1,0600,1500
big bite on pitt sydney,Sydney,AU,2,0600,1500
big bite on pitt sydney,Sydney,AU,3,0600,1500
big bite on pitt sydney,Sydney,AU,4,0600,1500
