Name,City,Country Code,Days,Start,End
benitos melbourne,Melbourne,AU,0,0700,2200
benitos melbourne,Melbourne,AU,1,0700,2200
benitos melbourne,Melbourne,AU,2,0700,2200
benitos melbourne,Melbourne,AU,3,0700,2200
benitos melbourne,Melbourne,AU,4,0700,2200
