Name,City,Country Code,Days,Start,End
magic apple perth,Perth,AU,0,0630,1600
magic apple perth,Perth,AU,1,0630,1600
magic apple perth,Perth,AU,2,0630,1600
magic apple perth,Perth,AU,3,0630,1600
magic apple perth,Perth,AU,4,0630,1600
magic apple perth,Perth,AU,5,0800,1300
