Name,City,Country Code,Days,Start,End
macchiato restaurant sydney,Sydney,AU,0,0730,0000
macchiato restaurant sydney,Sydney,AU,1,0730,0000
macchiato restaurant sydney,Sydney,AU,2,0730,0000
macchiato restaurant sydney,Sydney,AU,3,0730,0000
macchiato restaurant sydney,Sydney,AU,4,0730,0000
macchiato restaurant sydney,Sydney,AU,5,0800,0000
macchiato restaurant sydney,Sydney,AU,6,0800,0000
