Name,City,Country Code,Days,Start,End
restaurant jun perth,Perth,AU,0,1100,2230
restaurant jun perth,Perth,AU,1,1100,2230
restaurant jun perth,Perth,AU,2,1100,2230
restaurant jun perth,Perth,AU,3,1100,2230
restaurant jun perth,Perth,AU,4,1100,2230
restaurant jun perth,Perth,AU,5,1800,2230
