Name,City,Country Code,Days,Start,End
fix restaurant and wine bar brisbane,Brisbane,AU,0,1130,2200
fix restaurant and wine bar brisbane,Brisbane,AU,1,1130,2200
fix restaurant and wine bar brisbane,Brisbane,AU,2,1130,2200
fix restaurant and wine bar brisbane,Brisbane,AU,3,1130,2200
fix restaurant and wine bar brisbane,Brisbane,AU,4,1130,2200
fix restaurant and wine bar brisbane,Brisbane,AU,5,1730,2200
