Name,City,Country Code,Days,Start,End
cafe tandoor canberra,Canberra,AU,1,1700,2130
cafe tandoor canberra,Canberra,AU,2,1700,2130
cafe tandoor canberra,Canberra,AU,3,1700,2130
cafe tandoor canberra,Canberra,AU,4,1700,2130
cafe tandoor canberra,Canberra,AU,5,1700,2130
cafe tandoor canberra,Canberra,AU,6,1700,2130
