Name,City,Country Code,Days,Start,End
maccaroni trattoria italiana melbourne,Melbourne,AU,0,0730,2100
maccaroni trattoria italiana melbourne,Melbourne,AU,1,0730,2100
maccaroni trattoria italiana melbourne,Melbourne,AU,2,0730,2100
maccaroni trattoria italiana melbourne,Melbourne,AU,3,0730,2100
maccaroni trattoria italiana melbourne,Melbourne,AU,4,0730,2300
maccaroni trattoria italiana melbourne,Melbourne,AU,5,0900,2200
maccaroni trattoria italiana melbourne,Melbourne,AU,6,0900,2200
