Name,City,Country Code,Days,Start,End
rumours restaurant perth,Perth,AU,1,1700,2100
rumours restaurant perth,Perth,AU,2,1700,2100
rumours restaurant perth,Perth,AU,3,1700,2100
rumours restaurant perth,Perth,AU,4,1100,1500
rumours restaurant perth,Perth,AU,4,1700,2130
rumours restaurant perth,Perth,AU,5,1700,2130
rumours restaurant perth,Perth,AU,6,1700,2030
