Name,City,Country Code,Days,Start,End
east end den melbourne,Melbourne,AU,0,1600,2200
east end den melbourne,Melbourne,AU,1,1600,2200
east end den melbourne,Melbourne,AU,2,1600,2200
east end den melbourne,Melbourne,AU,3,1600,2200
east end den melbourne,Melbourne,AU,4,1200,0300
east end den melbourne,Melbourne,AU,5,1200,0300
