Name,City,Country Code,Days,Start,End
indian affair in the city canberra,Canberra,AU,0,1730,2200
indian affair in the city canberra,Canberra,AU,1,1730,2200
indian affair in the city canberra,Canberra,AU,2,1730,2200
indian affair in the city canberra,Canberra,AU,3,1730,2200
indian affair in the city canberra,Canberra,AU,4,1730,2200
indian affair in the city canberra,Canberra,AU,5,1730,2200
