Name,City,Country Code,Days,Start,End
eighty twenty food braddon,Braddon,AU,0,0600,1600
eighty twenty food braddon,Braddon,AU,1,0600,1600
eighty twenty food braddon,Braddon,AU,2,0600,1600
eighty twenty food braddon,Braddon,AU,3,0600,1600
eighty twenty food braddon,Braddon,AU,4,0600,1600
eighty twenty food braddon,Braddon,AU,5,0600,1600
eighty twenty food braddon,Braddon,AU,6,0700,1600
