Name,City,Country Code,Days,Start,End
tenkomori ramen house sydney,Sydney,AU,0,1130,2200
tenkomori ramen house sydney,Sydney,AU,1,1130,2200
tenkomori ramen house sydney,Sydney,AU,2,1130,2200
tenkomori ramen house sydney,Sydney,AU,3,1130,2200
tenkomori ramen house sydney,Sydney,AU,4,1130,2200
tenkomori ramen house sydney,Sydney,AU,5,1130,2200
tenkomori ramen house sydney,Sydney,AU,6,1130,2200
