Name,City,Country Code,Days,Start,End
getta burger brisbane,Brisbane,AU,2,1630,2030
getta burger brisbane,Brisbane,AU,3,1630,2030
getta burger brisbane,Brisbane,AU,4,1630,2030
getta burger brisbane,Brisbane,AU,5,1200,2030
getta burger brisbane,Brisbane,AU,6,1200,2030
