Name,City,Country Code,Days,Start,End
terra rossa restaurant and bar melbourne,Melbourne,AU,0,1130,2300
terra rossa restaurant and bar melbourne,Melbourne,AU,1,1130,2300
terra rossa restaurant and bar melbourne,Melbourne,AU,2,1130,2300
terra rossa restaurant and bar melbourne,Melbourne,AU,3,1130,2300
terra rossa restaurant and bar melbourne,Melbourne,AU,4,1130,2300
terra rossa restaurant and bar melbourne,Melbourne,AU,5,1700,0000
terra rossa restaurant and bar melbourne,Melbourne,AU,6,1700,0000
