Name,City,Country Code,Days,Start,End
lb  melbourne,Melbourne,AU,0,0700,1630
lb  melbourne,Melbourne,AU,1,0700,1630
lb  melbourne,Melbourne,AU,2,0700,1630
lb  melbourne,Melbourne,AU,3,0700,1630
lb  melbourne,Melbourne,AU,4,0700,1630
