Name,City,Country Code,Days,Start,End
grilld brisbane,Brisbane,AU,0,1100,2200
grilld brisbane,Brisbane,AU,1,1100,2200
grilld brisbane,Brisbane,AU,2,1100,2200
grilld brisbane,Brisbane,AU,3,1100,2200
grilld brisbane,Brisbane,AU,4,1100,0000
grilld brisbane,Brisbane,AU,5,1030,2300
grilld brisbane,Brisbane,AU,6,1030,2200
