Name,City,Country Code,Days,Start,End
la repubblica sydney,Sydney,AU,0,0800,1700
la repubblica sydney,Sydney,AU,1,0800,1700
la repubblica sydney,Sydney,AU,2,0800,2200
la repubblica sydney,Sydney,AU,3,0800,2200
la repubblica sydney,Sydney,AU,4,0800,2200
la repubblica sydney,Sydney,AU,5,0800,2200
la repubblica sydney,Sydney,AU,6,0800,2200
