Name,City,Country Code,Days,Start,End
riverside bar and restaurant perth,Perth,AU,0,0800,1500
riverside bar and restaurant perth,Perth,AU,1,0800,1500
riverside bar and restaurant perth,Perth,AU,2,0800,2200
riverside bar and restaurant perth,Perth,AU,3,0800,2200
riverside bar and restaurant perth,Perth,AU,4,0800,2200
riverside bar and restaurant perth,Perth,AU,5,0800,2200
riverside bar and restaurant perth,Perth,AU,6,0800,2200
