Name,City,Country Code,Days,Start,End
mcdonalds dickson,Dickson,AU,0,0000,0000
mcdonalds dickson,Dickson,AU,1,0000,0000
mcdonalds dickson,Dickson,AU,2,0000,0000
mcdonalds dickson,Dickson,AU,3,0000,0000
mcdonalds dickson,Dickson,AU,4,0000,0000
mcdonalds dickson,Dickson,AU,5,0000,0000
mcdonalds dickson,Dickson,AU,6,0000,0000
