Name,City,Country Code,Days,Start,End
clarences mt lawley,Mt Lawley,AU,0,1600,0000
clarences mt lawley,Mt Lawley,AU,1,1600,0000
clarences mt lawley,Mt Lawley,AU,2,1600,0000
clarences mt lawley,Mt Lawley,AU,3,1600,0000
clarences mt lawley,Mt Lawley,AU,4,1200,0000
clarences mt lawley,Mt Lawley,AU,5,1200,0000
clarences mt lawley,Mt Lawley,AU,6,1200,2200
