Name,City,Country Code,Days,Start,End
home caf  sydney,Sydney,AU,0,0730,1600
home caf  sydney,Sydney,AU,1,0730,1600
home caf  sydney,Sydney,AU,2,0730,1600
home caf  sydney,Sydney,AU,3,0730,1600
home caf  sydney,Sydney,AU,4,0730,1600
home caf  sydney,Sydney,AU,5,0730,1600
home caf  sydney,Sydney,AU,6,0730,1600
