Name,City,Country Code,Days,Start,End
cafe opera sydney,Sydney,AU,0,0630,2230
cafe opera sydney,Sydney,AU,1,0630,2230
cafe opera sydney,Sydney,AU,2,0630,2230
cafe opera sydney,Sydney,AU,3,0630,2230
cafe opera sydney,Sydney,AU,4,0630,2230
cafe opera sydney,Sydney,AU,5,0630,2230
cafe opera sydney,Sydney,AU,6,0630,2230
