Name,City,Country Code,Days,Start,End
beef and barley kingston,Kingston,AU,0,0800,1430
beef and barley kingston,Kingston,AU,1,0800,2030
beef and barley kingston,Kingston,AU,2,0800,2030
beef and barley kingston,Kingston,AU,3,0800,2030
beef and barley kingston,Kingston,AU,4,0800,2130
beef and barley kingston,Kingston,AU,5,0800,2130
beef and barley kingston,Kingston,AU,6,0800,2030
