Name,City,Country Code,Days,Start,End
jimmys on the mall brisbane,Brisbane,AU,0,0900,0900
jimmys on the mall brisbane,Brisbane,AU,1,0900,0900
jimmys on the mall brisbane,Brisbane,AU,2,0900,0900
jimmys on the mall brisbane,Brisbane,AU,3,0900,0900
jimmys on the mall brisbane,Brisbane,AU,4,0900,0900
jimmys on the mall brisbane,Brisbane,AU,5,0900,0900
jimmys on the mall brisbane,Brisbane,AU,6,0900,0900
