Name,City,Country Code,Days,Start,End
kennys bakery cafe melbourne,Melbourne,AU,0,0630,1630
kennys bakery cafe melbourne,Melbourne,AU,1,0630,1630
kennys bakery cafe melbourne,Melbourne,AU,2,0630,1630
kennys bakery cafe melbourne,Melbourne,AU,3,0630,1630
kennys bakery cafe melbourne,Melbourne,AU,4,0630,1630
