Name,City,Country Code,Days,Start,End
pizza pesce birra sydney,Sydney,AU,0,1730,2100
pizza pesce birra sydney,Sydney,AU,1,1730,2100
pizza pesce birra sydney,Sydney,AU,2,1730,2100
pizza pesce birra sydney,Sydney,AU,3,1730,2100
pizza pesce birra sydney,Sydney,AU,4,1200,2200
pizza pesce birra sydney,Sydney,AU,5,1700,2200
pizza pesce birra sydney,Sydney,AU,6,1200,2200
