Name,City,Country Code,Days,Start,End
palings kitchen and bar sydney,Sydney,AU,0,1200,0000
palings kitchen and bar sydney,Sydney,AU,1,1200,0000
palings kitchen and bar sydney,Sydney,AU,2,1200,0000
palings kitchen and bar sydney,Sydney,AU,3,0000,0100
palings kitchen and bar sydney,Sydney,AU,3,1200,0000
palings kitchen and bar sydney,Sydney,AU,4,0000,0200
palings kitchen and bar sydney,Sydney,AU,4,1200,0000
palings kitchen and bar sydney,Sydney,AU,5,0000,0300
