Name,City,Country Code,Days,Start,End
nico ristorante boston,Boston,US,0,1600,2300
nico ristorante boston,Boston,US,1,1600,2300
nico ristorante boston,Boston,US,2,1600,2300
nico ristorante boston,Boston,US,3,1600,2300
nico ristorante boston,Boston,US,4,1600,2300
nico ristorante boston,Boston,US,5,1200,2300
nico ristorante boston,Boston,US,6,1200,2300
