Name,City,Country Code,Days,Start,End
roccos cucina and bar boston,Boston,US,0,1130,0130
roccos cucina and bar boston,Boston,US,1,1130,0130
roccos cucina and bar boston,Boston,US,2,1130,0130
roccos cucina and bar boston,Boston,US,3,1130,0130
roccos cucina and bar boston,Boston,US,4,1130,0130
roccos cucina and bar boston,Boston,US,5,1130,0130
roccos cucina and bar boston,Boston,US,6,1200,0130
