Name,City,Country Code,Days,Start,End
pho lucky detroit,Detroit,US,0,1100,2100
pho lucky detroit,Detroit,US,1,1100,1500
pho lucky detroit,Detroit,US,2,1100,2100
pho lucky detroit,Detroit,US,3,1100,2100
pho lucky detroit,Detroit,US,4,1100,2200
pho lucky detroit,Detroit,US,5,1100,2200
pho lucky detroit,Detroit,US,6,1100,2100
