Name,City,Country Code,Days,Start,End
gentleman farmer fort greene brooklyn,Brooklyn,US,0,1700,2230
gentleman farmer fort greene brooklyn,Brooklyn,US,1,1700,2230
gentleman farmer fort greene brooklyn,Brooklyn,US,2,1700,2230
gentleman farmer fort greene brooklyn,Brooklyn,US,3,1700,2230
gentleman farmer fort greene brooklyn,Brooklyn,US,4,1700,2300
gentleman farmer fort greene brooklyn,Brooklyn,US,5,1100,2300
gentleman farmer fort greene brooklyn,Brooklyn,US,6,1100,2200
