Name,City,Country Code,Days,Start,End
leopolds san francisco,San Francisco,US,0,1730,2200
leopolds san francisco,San Francisco,US,1,1730,2200
leopolds san francisco,San Francisco,US,2,1730,2200
leopolds san francisco,San Francisco,US,3,1730,2200
leopolds san francisco,San Francisco,US,4,1730,2230
leopolds san francisco,San Francisco,US,5,1100,1430
leopolds san francisco,San Francisco,US,5,1730,2230
leopolds san francisco,San Francisco,US,6,1100,1430
leopolds san francisco,San Francisco,US,6,1730,2200
