Name,City,Country Code,Days,Start,End
bkw by brooklyn winery brooklyn,Brooklyn,US,0,1600,0000
bkw by brooklyn winery brooklyn,Brooklyn,US,1,1600,0000
bkw by brooklyn winery brooklyn,Brooklyn,US,2,1600,0000
bkw by brooklyn winery brooklyn,Brooklyn,US,3,1600,0000
bkw by brooklyn winery brooklyn,Brooklyn,US,4,1600,0200
bkw by brooklyn winery brooklyn,Brooklyn,US,5,1100,0200
bkw by brooklyn winery brooklyn,Brooklyn,US,6,1100,0000
