Name,City,Country Code,Days,Start,End
lulu and po brooklyn,Brooklyn,US,2,1800,2200
lulu and po brooklyn,Brooklyn,US,3,1800,2200
lulu and po brooklyn,Brooklyn,US,4,1800,2300
lulu and po brooklyn,Brooklyn,US,5,1800,2300
lulu and po brooklyn,Brooklyn,US,6,1700,2200
