Name,City,Country Code,Days,Start,End
jane new york,New York,US,0,1130,2200
jane new york,New York,US,1,1130,2200
jane new york,New York,US,2,1130,2200
jane new york,New York,US,3,1130,2200
jane new york,New York,US,4,1130,2300
jane new york,New York,US,5,0900,2300
jane new york,New York,US,6,0900,2200
