Name,City,Country Code,Days,Start,End
mott st chicago,Chicago,US,1,1800,2300
mott st chicago,Chicago,US,2,1800,2300
mott st chicago,Chicago,US,3,1800,2300
mott st chicago,Chicago,US,4,1800,0000
mott st chicago,Chicago,US,5,1800,0000
mott st chicago,Chicago,US,6,1000,1400
