Name,City,Country Code,Days,Start,End
poplar street tapas cafe and bar charlotte,Charlotte,US,1,1700,2200
poplar street tapas cafe and bar charlotte,Charlotte,US,2,1700,2200
poplar street tapas cafe and bar charlotte,Charlotte,US,3,1700,2200
poplar street tapas cafe and bar charlotte,Charlotte,US,4,1700,2200
poplar street tapas cafe and bar charlotte,Charlotte,US,5,1700,2200
