Name,City,Country Code,Days,Start,End
parker and quinn new york,New York,US,0,0700,2300
parker and quinn new york,New York,US,1,0700,2300
parker and quinn new york,New York,US,2,0700,2300
parker and quinn new york,New York,US,3,0700,2300
parker and quinn new york,New York,US,4,0700,2300
parker and quinn new york,New York,US,5,0700,2300
parker and quinn new york,New York,US,6,0700,2300
