Name,City,Country Code,Days,Start,End
common bond cafe and bakery houston,Houston,US,0,0700,2100
common bond cafe and bakery houston,Houston,US,1,0700,2100
common bond cafe and bakery houston,Houston,US,2,0700,2100
common bond cafe and bakery houston,Houston,US,3,0700,2100
common bond cafe and bakery houston,Houston,US,4,0700,2100
common bond cafe and bakery houston,Houston,US,5,0800,2100
common bond cafe and bakery houston,Houston,US,6,0800,2000
