Name,City,Country Code,Days,Start,End
iguanas san jose,San Jose,US,0,1100,0000
iguanas san jose,San Jose,US,1,1100,0000
iguanas san jose,San Jose,US,2,1100,0000
iguanas san jose,San Jose,US,3,1100,0300
iguanas san jose,San Jose,US,4,1100,0300
iguanas san jose,San Jose,US,5,1100,0300
iguanas san jose,San Jose,US,6,1100,2200
